101566204;1;0;4;0;00;00;016;38;0;0;0;0;0;0;0;0;101565809;101567400;032;108;00076;00260;0403527;0435551;'ПEMЗAШEH                    ';00;143;000000
101436400;1;0;1;1;00;00;011;07;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0504738;0354535;'ГOTHЯ                       ';02;000;000000
107700825;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0455300;0225400;'ДEBA                        ';00;000;000000
101558631;1;0;2;1;00;00;016;37;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0412253;0451115;'БEЮK-KЯCИK                  ';00;132;000000
101163903;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101164003;101162900;021;086;00050;00206;0545242;0273556;'ПAPAФЬЯHOB                  ';00;025;000000
101507358;1;0;1;0;00;00;032;35;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0483913;0392836;'KOHДPAШEBCKAЯ               ';00;000;000000
101643603;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101642102;101644803;088;073;00211;00175;0540540;0472047;'ЧУФAPOBO                    ';00;000;000000
101641241;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101222209;101640003;197;007;00472;00017;0540358;0445045;'ПИШЛЯ (OБП)                 ';01;000;000000
101011113;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101010002;101011306;145;007;00348;00016;0625048;0342642;'ПPEДMEДГOPCKИЙ              ';00;000;000000
101768404;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;0;101768103;101769604;009;120;00021;00288;0590256;0573916;'KИЗEЛ                       ';02;000;000000
101102401;1;0;4;0;02;00;011;02;0;0;0;0;0;0;0;4;101100001;106600519;014;066;00042;00198;0543519;0203306;'BЛAДИMИPOB                  ';00;000;000000
101631201;1;0;4;0;00;00;011;09;0;0;0;0;0;0;0;2;101632401;101223907;146;030;00350;00072;0534617;0403105;'УXOЛOBO                     ';00;000;000000
104400886;2;0;9;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0463901;0190100;'ДУHAПATAЙ                   ';00;000;000000
104401510;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0470200;0171200;'УKK                         ';00;000;000000
105500804;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0511400;0120100;'ГPOCCKOPБETA                ';00;000;000000
101293516;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;0;101293007;101294404;075;124;00180;00297;0613434;0401137;'ЗEЛEHЫЙ (OБП)               ';00;000;000000
101231805;1;0;1;0;00;00;011;03;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0553403;0385513;'KУPOBCKAЯ                   ';01;048;000000
101547069;1;0;2;0;00;00;016;37;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0402630;0495728;'БAKИXAHOB                   ';00;000;000000
101544605;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101543301;101544802;140;022;00336;00052;0415810;0482014;'APAБЛИHCKИЙ                 ';01;000;000000
101481001;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101481105;101480507;016;031;00038;00074;0475911;0371827;'POЯ                         ';00;000;000000
101401204;1;0;4;0;00;00;015;32;0;0;0;0;1;0;0;0;101401505;101405101;034;057;00081;00137;0465433;0304318;'БУЯЛЫK                      ';00;000;000000
101655600;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101650005;101808601;073;098;00175;00235;0545156;0564510;'KУДEEBKA (ПП)               ';03;154;000000
101873723;1;0;4;0;00;00;034;12;0;0;0;0;0;0;0;3;101873308;101873901;048;031;00115;00074;0562130;0852159;'MEЖEHИHOBKA (PЗД)           ';00;000;000000
101524207;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101524103;101533808;053;062;00127;00149;0403009;0403009;'ГOPЯЧИЙ KЛЮЧ                ';04;130;000000
106600504;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0530000;0183700;'TOPУHЬ ГЛ.                  ';00;000;000000
101265900;1;0;4;0;00;00;011;04;0;0;0;0;0;0;0;2;101260003;101266005;095;022;00228;00052;0565444;0443716;'KEPЖEHEЦ                    ';02;000;000000
101348604;1;0;4;0;00;00;014;30;0;0;0;0;0;0;0;0;101346308;101348002;026;062;00062;00149;0505342;0281739;'EMEЛЬЯHOBKA                 ';00;086;000000
101408203;1;0;4;0;00;00;014;32;2;0;0;0;0;0;0;0;101408307;101407906;006;048;00014;00115;0481302;0285859;'ПOПEЛЮXИ                    ';00;000;000000
101438506;1;0;1;0;00;00;011;07;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0511828;0375048;'CTAPЫЙ OCKOЛ                ';00;000;000000
101788906;1;0;3;0;00;00;034;10;0;0;0;0;0;0;0;1;000000000;000000000;000;000;00000;00000;0593450;0655421;'УCTЬE-AXA                   ';00;000;000000
101180203;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101197907;101180010;007;051;00016;00123;0562532;0381439;'OЧAKOBO 1                   ';00;000;000000
101310908;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101310005;101311101;037;038;00088;00092;0575117;0400808;'ПУЧKOBCKИЙ                  ';02;073;000000
101347917;1;0;4;0;00;00;014;30;0;0;0;0;0;0;0;0;101348002;101340000;021;042;00050;00101;0502515;0272952;'KOЛOДEHKA                   ';00;088;000000
101918604;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101918905;101917300;101;202;00242;00485;0510603;1343654;'ДЖAMKУ                      ';03;251;000000
101770258;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;1;101772607;101770005;028;016;00067;00038;0580249;0595149;'ЛAЯ                         ';03;184;000000
101444905;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101329302;101445607;021;043;00050;00103;0510114;0342244;'BИPЫ                        ';00;000;000000
101600307;1;0;4;0;00;00;011;07;0;0;0;0;0;0;0;2;101600006;101591907;040;026;00096;00062;0523751;0401509;'ИЗБEPДEЙ                    ';00;000;000000
101603004;1;0;4;0;00;00;011;07;0;0;0;0;0;0;0;2;101603305;101228205;045;009;00108;00021;0534213;0392102;'TOПИЛЛЫ                     ';00;000;000000
101771200;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;1;101780001;101770005;060;083;00144;00199;0571457;0600704;'BEPX-HEЙBИHCK               ';00;000;000000
101317803;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101237308;101318609;127;062;00304;00149;0563940;0402254;'HEPЛЬ                       ';03;078;000000
101919202;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101918905;101919908;064;133;00153;00319;0512336;1361923;'ЭBOPOH                      ';04;251;000000
104400292;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0471000;0201800;'CAЙOЛ                       ';00;000;000000
108800154;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0491300;0184200;'ЖИЛИHA                      ';00;000;000000
101550803;1;0;4;0;00;00;016;37;0;0;0;0;0;0;0;0;101550502;101550004;066;045;00158;00108;0391123;0452439;'HAXИЧEBAHЬ                  ';00;136;000000
101547302;1;0;2;0;00;00;016;37;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0402232;0495129;'БAKУ-TOPГOBAЯ ПPИCTAHЬ      ';00;133;000000
101467201;1;0;4;0;00;00;032;34;0;0;0;0;0;0;0;0;101467004;101467606;007;016;00016;00039;0475233;0332309;'KPИBOЙ POГ                  ';00;115;000000
101769604;1;0;3;0;00;00;034;10;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0593756;0564408;'COЛИKAMCK                   ';00;000;000000
101355203;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101355504;101354003;023;119;00055;00285;0511826;0261745;'AHTOHOBKA                   ';00;000;000000
101376708;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101377408;101382501;054;121;00129;00291;0485448;0232822;'TУXЛЯ                       ';00;000;000000
108800031;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0484000;0215000;'БAHOBЦE HA OHДABE           ';00;000;000000
101224204;1;0;1;0;00;00;011;03;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0535835;0381020;'УЗЛOBAЯ 1                   ';02;000;000000
101139800;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101139406;101138507;091;029;00218;00070;0525830;0261806;'PEЙTAHOB                    ';00;034;000000
101304108;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101311101;101304606;017;076;00040;00183;0581500;0402436;'COTЬ                        ';00;000;000000
101598501;1;0;4;0;00;00;011;07;0;0;0;0;0;0;0;2;101598107;101584405;056;104;00134;00250;0514954;0412749;'ЖEPДEBKA                    ';03;000;000000
101965906;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;060;393;00144;00943;0502247;1372217;'KAPTEЛЬ                     ';02;000;000000
101525106;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101520102;101524404;029;107;00069;00257;0454202;0395145;'БУPCAK                      ';02;000;000000
101829106;1;0;4;0;00;00;034;11;0;0;0;0;0;0;0;1;101800008;101828501;201;057;00361;00103;0552152;0642707;'ЮPГAMЫШ                     ';00;000;000000
101139001;1;0;4;0;00;00;013;28;0;0;6;0;2;0;0;0;101148602;101138507;061;048;00146;00115;0530410;0263926;'KЛEЦK                       ';00;034;000000
101433506;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101433609;101430103;012;112;00028;00269;0501701;0365450;'BOЛЧAHCK                    ';00;000;000000
101713401;1;0;4;0;00;00;021;42;0;0;0;0;0;0;0;0;101713524;101712803;089;133;00213;00319;0475727;0802638;'AЯГУЗ                       ';04;164;000000
101665301;1;0;4;0;00;00;021;40;0;0;0;0;0;0;0;0;101665509;101628406;040;090;00096;00216;0511153;0505100;'ПEPEMETHAЯ                  ';00;000;000000
101109504;1;0;4;0;00;00;011;02;0;0;0;0;0;0;0;4;101109006;101109608;108;009;00259;00021;0544735;0203753;'ГУPЬEBCK-HOBЫЙ              ';00;000;000000
101505009;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101508505;101504909;008;018;00019;00043;0482020;0394253;'KPACHOДOH                   ';00;000;000000
101489107;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101487807;101503802;013;036;00031;00086;0475804;0381547;'CKOCЫPCKAЯ                  ';00;000;000000
101433402;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101433609;101430103;030;094;00071;00226;0501209;0370542;'БEЛЫЙ KOЛOДEЗЬ              ';00;000;000000
101187522;1;0;1;0;00;00;011;03;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0542111;0341923;'ЗAHOЗHAЯ                    ';00;000;000000
101268804;1;0;4;0;00;00;011;04;0;0;0;0;0;0;0;2;101244208;101264926;039;056;00093;00135;0554245;0435117;'CEЧУГA                      ';00;000;000000
104401308;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0455300;0175200;'ШEЙE                        ';00;000;000000
108801852;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108800396;108801759;013;002;00039;00006;0501657;0154135;'ДOГAЛИЦE                    ';00;000;000000
101458503;1;0;4;0;00;00;032;34;0;0;0;0;0;0;0;0;101456404;101467004;031;066;00074;00158;0481629;0340252;'KУДAШEBKA                   ';00;000;000000
108801871;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108800351;108800370;028;016;00084;00048;0500147;0153626;'ГEPЖMAHУB MECTEЦ            ';00;000;000000
101384009;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101384704;101382501;058;010;00139;00024;0481713;0222730;'KOCИHЫ                      ';00;000;000000
101607607;1;0;1;0;00;00;034;07;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0521534;0434650;'PTИЩEBO 1                   ';03;000;000000
106600148;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0535500;0181001;'ЧEPCK                       ';00;000;000000
101102007;1;0;4;0;00;00;011;02;0;0;1;0;0;0;0;4;101100800;101100001;071;019;00170;00046;0543715;0204507;'KOMCOMOЛЬCK-ЗAПAДHЫЙ        ';00;000;000000
101476107;1;0;4;0;00;00;015;34;0;0;0;0;0;0;0;0;101476304;101475405;016;099;00039;00237;0465557;0351850;'OБИЛЬHAЯ                    ';00;000;000000
101994701;4;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;110;012;00330;00036;0475405;1420824;'ПEHЗEHCKAЯ                  ';02;247;000000
103300338;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0422800;0260000;'HOBA ЗAГOPA                 ';00;000;000000
101566708;1;0;4;0;00;00;016;38;0;0;0;0;0;0;0;0;101565809;101567400;081;059;00194;00142;0401454;0434908;'KAPAKEPT                    ';00;000;000000
108800099;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0490000;0211300;'ПPEШOB                      ';00;000;000000
108802588;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108800309;108800243;070;020;00210;00060;0493723;1630580;'БPЖEЗOBA HA CBИTABE         ';00;000;000000
108802484;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108801640;108800385;043;015;00129;00045;0493413;1544470;'ПPШИБИCЛAB                  ';00;000;000000
108802478;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108800385;108800351;015;077;00045;00231;0494241;1541000;'XOTEБOPЖ                    ';00;000;000000
103300681;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0421600;0230700;'CTAHKE ДИMИTPOB             ';00;000;000000
101794201;1;0;4;0;00;00;034;10;0;0;2;0;0;0;0;1;101780603;101794409;008;018;00014;00032;0564741;0604343;'ЛEЧEБHЫЙ                    ';00;000;000000
101626025;1;0;4;0;00;00;034;08;0;0;0;0;0;0;0;0;101620508;101626307;061;027;00147;00064;0511807;0463641;'TИTOPEHKO                   ';00;000;000000
101792808;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;1;101790003;101793209;165;062;00297;00111;0565413;0625825;'AKCAPИXA                    ';04;183;000000
101704008;1;0;3;0;00;00;021;41;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0474652;0674209;'ДЖEЗKAЗГAH                  ';00;000;000000
101447405;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101448709;101425001;036;081;00086;00194;0491944;0342407;'HOBOCEHЖAPЫ                 ';00;000;000000
101531408;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101530706;101530000;052;059;00124;00142;0442704;0423000;'KУPCABKA                    ';03;000;000000
101591108;1;0;4;0;00;00;011;07;0;0;0;0;0;0;0;2;101590406;101591201;067;021;00160;00051;0513458;0401114;'TOЙДA                       ';00;000;000000
101526607;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101520009;101526908;084;054;00201;00130;0452615;0413105;'ПEPEДOBAЯ                   ';01;000;000000
101385209;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101385603;101384704;043;009;00103;00021;0481113;0231219;'POKOCOBO                    ';00;000;000000
101792308;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;1;101790003;101793209;060;167;00108;00300;0570342;0643310;'TУГУЛЫM                     ';00;000;000000
101750909;1;0;4;0;00;00;021;44;0;0;0;0;0;0;0;0;101750006;101751206;124;089;00297;00214;0394550;0623131;'ГAБAKЛЫ                     ';00;000;000000
101456404;1;0;1;0;00;00;032;34;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0482856;0341416;'BEPXOBЦEBO                  ';00;000;000000
105501031;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0504400;0122300;'BEPДAУ                      ';00;000;000000
101206333;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101206206;101436400;035;087;00084;00208;0512233;0351520;'ГPOДHEHCKИЙ                 ';00;000;000000
101537508;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101536308;101537601;059;009;00141;00022;0434714;0435733;'ШAPДAHOBO                   ';02;129;000000
101421104;1;0;1;0;00;00;032;32;2;0;0;0;1;0;0;0;000000000;000000000;000;000;00000;00000;0484855;0295749;'XPИCTИHOBKA                 ';00;000;000000
101410701;1;0;4;0;00;00;032;32;0;0;0;0;0;0;0;0;101410307;101456828;052;017;00124;00041;0483022;0333024;'ЗEЛEHAЯ                     ';00;000;000000
101232107;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101232304;101231805;010;038;00024;00091;0553425;0393109;'ШATУPA                      ';02;048;000000
101304305;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101311101;101304606;037;056;00088;00135;0582019;0404128;'ЛЮБИM                       ';03;073;000000
101412209;1;0;4;0;00;00;015;32;0;0;0;0;0;0;0;0;101411901;101407802;036;158;00086;00379;0480724;0310206;'БAHДУPKA                    ';00;000;000000
106600468;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0530800;0175700;'БЫДГOЩ                      ';00;000;000000
101406316;1;0;4;0;00;00;015;32;0;0;0;0;0;0;0;0;101407802;101405900;081;032;00194;00077;0471045;0295610;'ИBAHOBKA                    ';00;000;000000
101618007;1;0;4;0;00;00;033;08;0;0;0;0;0;0;0;0;101618207;101617505;087;110;00208;00264;0473150;0470741;'ЧAПЧAЧИ                     ';00;000;000000
101049708;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101010002;101049106;060;102;00144;00244;0612018;0342651;'ЛAДBA                       ';00;000;000000
103300412;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0420700;0244300;'ПЛOBДИB                     ';00;000;000000
101575904;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101575105;101576004;024;006;00057;00015;0420808;0425804;'APГBETA                     ';00;000;000000
101039602;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101039316;101020004;021;054;00050;00130;0602137;0292327;'KAHHEЛЬЯPBИ                 ';03;000;000000
101089809;1;0;4;0;00;00;011;26;0;0;0;0;0;0;0;4;101090401;101089705;078;024;00187;00057;0573022;0244344;'ЛИMБAЖИ                     ';00;000;000000
101528301;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101527402;101528706;043;142;00103;00341;0454223;0425457;'ИПATOBO                     ';01;000;000000
101335835;1;0;4;0;00;00;014;30;0;0;0;0;0;0;0;0;101336804;101335801;009;014;00021;00034;0492113;0283236;'COCOHKA                     ';00;000;000000
101556602;1;0;1;0;00;00;016;37;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0404652;0461509;'AЛAБAШЛЫ                    ';00;000;000000
101631305;1;0;4;0;00;00;011;09;0;0;0;0;0;0;0;2;101632401;101223907;142;034;00341;00081;0534133;0403727;'CУXAPEBO                    ';00;000;000000
101336804;1;0;1;0;00;00;014;30;0;0;2;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0492559;0283133;'KAЛИHOBKA 1                 ';00;000;000000
101337101;1;0;4;0;00;00;014;30;0;0;0;0;0;0;0;0;101342716;101336804;019;020;00045;00048;0493348;0284231;'ГOЛEHДPЫ                    ';00;000;000000
104400220;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0480901;0211600;'MEЗEЗOMБOP                  ';00;000;000000
101545504;1;0;4;0;00;00;016;37;0;0;0;0;0;0;0;0;101546403;101544802;103;071;00247;00170;0411744;0485544;'CAPBAH                      ';00;000;000000
101695608;1;0;4;0;00;00;021;41;0;0;0;0;0;0;0;0;101694605;101696102;105;027;00252;00064;0521050;0763659;'CПУTHИK                     ';00;000;000000
101853908;1;0;2;0;00;00;034;12;0;0;0;0;0;0;2;3;000000000;000000000;000;000;00000;00000;0551412;0842403;'TOГУЧИH                     ';02;000;000000
101810705;1;0;4;0;00;00;034;11;0;0;0;0;0;0;0;0;101810917;101657305;039;111;00093;00267;0525635;0520158;'KOЛTУБAHKA                  ';03;191;000000
101399803;1;0;4;0;00;00;015;29;0;0;0;0;0;0;0;0;101390001;101399004;025;100;00060;00240;0464028;0292654;'KAУШAHЫ                     ';00;103;000000
106602798;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;106601206;106601193;015;025;00045;00075;0514129;0153045;'XOTKУB                      ';00;000;000000
101944100;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101943108;101944702;170;079;00408;00189;0504934;1154711;'ЯCHAЯ                       ';04;216;000000
101147722;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101155004;101147008;050;015;00120;00036;0530441;0292209;'CABИЧИ                      ';00;000;000000
101597301;1;0;4;0;00;00;011;07;0;0;0;0;0;0;0;2;101590001;101582005;045;045;00108;00108;0512104;0391758;'KOЛOДEЗHAЯ                  ';00;000;000000
101743905;1;0;4;0;00;00;021;43;0;0;0;0;0;0;0;0;101743604;101744109;071;023;00170;00055;0372256;0670547;'HAУШAXAP                    ';00;180;000000
101440105;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101434227;101440069;046;002;00110;00005;0500048;0361120;'XAPЬKOB-TOBAPHЫЙ            ';00;000;000000
101737904;1;0;3;0;00;00;021;43;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0403254;0724846;'OШ                          ';00;000;000000
104400466;2;0;2;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0480000;0195600;'MATPAMИHДCEHT               ';00;000;000000
